1.5177e+06,-3.6361e+06,32.27,24.927
1.5178e+06,-3.6361e+06,32.333,25.387
1.5178e+06,-3.6361e+06,32.399,25.863
1.5178e+06,-3.6361e+06,32.467,26.352
1.5178e+06,-3.6361e+06,32.536,26.854
1.5178e+06,-3.6361e+06,32.606,27.367
1.5178e+06,-3.6361e+06,32.677,27.889
1.5178e+06,-3.6361e+06,32.74,28.42
1.5178e+06,-3.6361e+06,32.737,28.963
1.5178e+06,-3.6361e+06,32.733,29.516
1.5178e+06,-3.6361e+06,32.73,30.077
1.5179e+06,-3.6361e+06,32.726,30.646
1.5179e+06,-3.6361e+06,32.721,31.224
1.5179e+06,-3.6361e+06,32.716,31.81
1.5179e+06,-3.6361e+06,32.71,32.404
1.5179e+06,-3.6361e+06,32.704,33.006
1.5179e+06,-3.6361e+06,32.698,33.616
1.5179e+06,-3.6361e+06,32.728,34.255
1.5179e+06,-3.6361e+06,33.049,35.089
1.5179e+06,-3.6361e+06,33.37,35.964
1.5179e+06,-3.6361e+06,33.691,36.881
1.518e+06,-3.6361e+06,34.012,37.84
1.518e+06,-3.6361e+06,34.332,38.841
1.518e+06,-3.6361e+06,34.653,39.885
1.518e+06,-3.6361e+06,34.974,40.972
1.518e+06,-3.6361e+06,35.295,42.103
1.518e+06,-3.6361e+06,35.617,43.278
1.518e+06,-3.6361e+06,35.932,44.463
1.518e+06,-3.6361e+06,36.187,45.405
1.518e+06,-3.6361e+06,36.443,46.375
1.518e+06,-3.6361e+06,36.7,47.372
1.5181e+06,-3.6361e+06,36.958,48.397
1.5181e+06,-3.6361e+06,37.217,49.452
1.5181e+06,-3.6361e+06,37.477,50.537
1.5181e+06,-3.6361e+06,37.738,51.651
1.5181e+06,-3.6361e+06,38,52.797
1.5181e+06,-3.6361e+06,38.263,53.974
1.5181e+06,-3.6361e+06,38.508,55.172
1.5181e+06,-3.6361e+06,38.596,56.319
1.5181e+06,-3.6361e+06,38.685,57.499
1.5181e+06,-3.6361e+06,38.776,58.712
1.5182e+06,-3.6361e+06,38.868,59.958
1.5182e+06,-3.6361e+06,38.962,61.24
1.5182e+06,-3.6361e+06,39.057,62.555
1.5182e+06,-3.6361e+06,39.154,63.906
1.5182e+06,-3.6361e+06,39.252,65.293
1.5182e+06,-3.6361e+06,39.351,66.715
1.5182e+06,-3.6361e+06,39.423,67.979
1.5182e+06,-3.6361e+06,39.269,67.755
1.5182e+06,-3.6361e+06,39.115,67.581
1.5182e+06,-3.6361e+06,38.964,67.457
1.5183e+06,-3.6361e+06,38.813,67.383
1.5183e+06,-3.6361e+06,38.664,67.36
1.5183e+06,-3.6361e+06,38.516,67.387
1.5183e+06,-3.6361e+06,38.37,67.465
1.5183e+06,-3.6361e+06,38.224,67.594
1.5183e+06,-3.6361e+06,38.08,67.773
1.5183e+06,-3.6361e+06,37.917,68.052
1.5183e+06,-3.6361e+06,37.591,68.759
1.5183e+06,-3.6361e+06,37.266,69.519
1.5183e+06,-3.6361e+06,36.942,70.331
1.5184e+06,-3.6361e+06,36.62,71.194
1.5184e+06,-3.6361e+06,36.298,72.11
1.5184e+06,-3.6361e+06,35.977,73.077
1.5184e+06,-3.6361e+06,35.658,74.097
1.5184e+06,-3.6361e+06,35.339,75.168
1.5184e+06,-3.6361e+06,35.021,76.291
1.5184e+06,-3.6361e+06,34.737,77.456
1.5184e+06,-3.6361e+06,34.717,78.571
1.5184e+06,-3.6361e+06,34.698,79.706
1.5184e+06,-3.6361e+06,34.68,80.859
1.5105e+06,-3.6361e+06,15.087,126.87
1.5105e+06,-3.6361e+06,15.177,124.96
1.5105e+06,-3.6361e+06,15.267,123.11
1.5105e+06,-3.6361e+06,15.357,121.33
1.5105e+06,-3.6361e+06,15.447,119.62
1.5105e+06,-3.6361e+06,15.537,117.97
1.5106e+06,-3.6361e+06,15.628,116.39
1.5106e+06,-3.6361e+06,15.718,114.88
1.5106e+06,-3.6361e+06,15.809,113.43
1.5106e+06,-3.6361e+06,15.899,112.04
1.5106e+06,-3.6361e+06,15.99,110.72
1.5106e+06,-3.6361e+06,16.08,109.47
1.5106e+06,-3.6361e+06,16.174,108.23
1.5106e+06,-3.6361e+06,16.292,106.66
1.5106e+06,-3.6361e+06,16.409,105.1
1.5106e+06,-3.6361e+06,16.527,103.57
1.5107e+06,-3.6361e+06,16.644,102.06
1.5107e+06,-3.6361e+06,16.762,100.57
1.5107e+06,-3.6361e+06,16.88,99.107
1.5107e+06,-3.6361e+06,16.998,97.663
1.5107e+06,-3.6361e+06,17.116,96.24
1.5107e+06,-3.6361e+06,17.235,94.839
1.5107e+06,-3.6361e+06,17.317,93.415
1.5107e+06,-3.6361e+06,17.115,91.681
1.5107e+06,-3.6361e+06,16.913,90.012
1.5107e+06,-3.6361e+06,16.711,88.41
1.5108e+06,-3.6361e+06,16.51,86.873
1.5108e+06,-3.6361e+06,16.308,85.403
1.5108e+06,-3.6361e+06,16.107,84
1.5108e+06,-3.6361e+06,15.906,82.662
1.5108e+06,-3.6361e+06,15.705,81.391
1.5108e+06,-3.6361e+06,15.504,80.187
1.5108e+06,-3.6361e+06,15.326,79.03
1.5108e+06,-3.6361e+06,15.324,77.76
1.5108e+06,-3.6361e+06,15.322,76.502
1.511e+06,-3.6361e+06,-4.4684,113.17
1.511e+06,-3.6361e+06,-4.465,112.11
1.511e+06,-3.6361e+06,-4.4611,111.05
1.511e+06,-3.6361e+06,-4.4566,110.01
1.511e+06,-3.6361e+06,-4.4516,108.99
1.511e+06,-3.6361e+06,-4.2256,106.58
1.511e+06,-3.6361e+06,-2.2625,94.01
1.511e+06,-3.6361e+06,-0.29874,83.038
1.511e+06,-3.6361e+06,1.6658,73.66
1.5111e+06,-3.6361e+06,3.6311,65.876
1.5111e+06,-3.6361e+06,5.5972,59.688
1.5111e+06,-3.6361e+06,7.5641,55.094
1.5111e+06,-3.6361e+06,9.532,52.096
1.5111e+06,-3.6361e+06,11.501,50.694
1.5111e+06,-3.6361e+06,13.471,50.889
1.5111e+06,-3.6361e+06,15.224,52.296
1.5111e+06,-3.6361e+06,15.264,51.396
1.5111e+06,-3.6361e+06,15.306,50.532
1.5111e+06,-3.6361e+06,15.348,49.705
1.5112e+06,-3.6361e+06,15.392,48.916
1.5112e+06,-3.6361e+06,15.438,48.165
1.5112e+06,-3.6361e+06,15.485,47.452
1.5112e+06,-3.6361e+06,15.534,46.778
1.5112e+06,-3.6361e+06,15.584,46.143
1.5112e+06,-3.6361e+06,15.636,45.548
1.5112e+06,-3.6361e+06,15.691,44.904
1.5112e+06,-3.6361e+06,15.757,43.617
1.5112e+06,-3.6361e+06,15.825,42.408
1.5112e+06,-3.6361e+06,15.896,41.276
1.5113e+06,-3.6361e+06,15.968,40.22
1.5113e+06,-3.6361e+06,16.043,39.242
1.5113e+06,-3.6361e+06,16.12,38.34
1.5113e+06,-3.6361e+06,16.199,37.514
1.5113e+06,-3.6361e+06,16.281,36.763
1.5113e+06,-3.6361e+06,16.366,36.086
1.5113e+06,-3.6361e+06,16.463,35.458
1.5113e+06,-3.6361e+06,16.649,34.725
1.5113e+06,-3.6361e+06,16.836,34.094
1.5113e+06,-3.6361e+06,17.027,33.561
1.5114e+06,-3.6361e+06,17.22,33.128
1.5114e+06,-3.6361e+06,17.415,32.791
1.5114e+06,-3.6361e+06,17.613,32.549
1.5114e+06,-3.6361e+06,17.814,32.402
1.5114e+06,-3.6361e+06,18.017,32.347
1.5114e+06,-3.6361e+06,18.223,32.385
1.5114e+06,-3.6361e+06,18.374,32.419
1.5114e+06,-3.6361e+06,18.079,31.778
1.5114e+06,-3.6361e+06,17.786,31.187
1.5114e+06,-3.6361e+06,17.496,30.643
1.5115e+06,-3.6361e+06,17.209,30.146
1.5115e+06,-3.6361e+06,16.924,29.695
1.5115e+06,-3.6361e+06,16.642,29.29
1.5115e+06,-3.6361e+06,16.363,28.93
1.5115e+06,-3.6361e+06,16.086,28.615
1.5115e+06,-3.6361e+06,15.813,28.344
1.5115e+06,-3.6361e+06,15.605,28.08
1.5115e+06,-3.6361e+06,15.897,27.671
1.5115e+06,-3.6361e+06,16.193,27.505
1.5115e+06,-3.6361e+06,16.491,27.583
1.5116e+06,-3.6361e+06,16.792,27.905
1.5116e+06,-3.6361e+06,17.097,28.471
1.5116e+06,-3.6361e+06,17.405,29.28
1.5116e+06,-3.6361e+06,17.715,30.332
1.5116e+06,-3.6361e+06,18.029,31.629
1.5116e+06,-3.6361e+06,18.347,33.168
1.5116e+06,-3.6361e+06,18.606,34.706
1.5116e+06,-3.6361e+06,18.394,34.431
1.5116e+06,-3.6361e+06,18.184,34.182
1.5116e+06,-3.6361e+06,17.976,33.96
1.5117e+06,-3.6361e+06,17.772,33.764
1.5117e+06,-3.6361e+06,17.57,33.595
1.5117e+06,-3.6361e+06,17.37,33.451
1.5117e+06,-3.6361e+06,17.172,33.334
1.5117e+06,-3.6361e+06,16.976,33.242
1.5117e+06,-3.6361e+06,16.781,33.178
1.5117e+06,-3.6361e+06,16.634,33.034
1.5117e+06,-3.6361e+06,16.87,32.088
1.5117e+06,-3.6361e+06,17.104,31.196
1.5117e+06,-3.6361e+06,17.337,30.359
1.5118e+06,-3.6361e+06,17.567,29.581
1.5118e+06,-3.6361e+06,17.793,28.865
1.5118e+06,-3.6361e+06,18.014,28.216
1.5118e+06,-3.6361e+06,18.227,27.64
1.5118e+06,-3.6361e+06,18.43,27.143
1.5118e+06,-3.6361e+06,18.621,26.734
1.5118e+06,-3.6361e+06,18.792,26.384
1.5118e+06,-3.6361e+06,18.908,25.874
1.5118e+06,-3.6361e+06,19.008,25.48
1.5118e+06,-3.6361e+06,19.092,25.201
1.5119e+06,-3.6361e+06,19.162,25.032
1.5119e+06,-3.6361e+06,19.219,24.969
1.5119e+06,-3.6361e+06,19.266,25.003
1.5119e+06,-3.6361e+06,19.304,25.128
1.5119e+06,-3.6361e+06,19.336,25.339
1.5119e+06,-3.6361e+06,19.362,25.63
1.5119e+06,-3.6361e+06,19.395,25.966
1.5119e+06,-3.6361e+06,19.509,26.113
1.5119e+06,-3.6361e+06,19.622,26.299
1.5119e+06,-3.6361e+06,19.732,26.522
1.512e+06,-3.6361e+06,19.841,26.781
1.512e+06,-3.6361e+06,19.949,27.075
1.512e+06,-3.6361e+06,20.056,27.402
1.512e+06,-3.6361e+06,20.162,27.761
1.512e+06,-3.6361e+06,20.267,28.153
1.512e+06,-3.6361e+06,20.373,28.576
1.512e+06,-3.6361e+06,20.46,29.016
1.512e+06,-3.6361e+06,20.406,29.365
1.512e+06,-3.6361e+06,20.352,29.712
1.512e+06,-3.6361e+06,20.298,30.059
1.5121e+06,-3.6361e+06,20.244,30.405
1.5121e+06,-3.6361e+06,20.19,30.749
1.5121e+06,-3.6361e+06,20.136,31.092
1.5121e+06,-3.6361e+06,20.081,31.434
1.5121e+06,-3.6361e+06,20.027,31.774
1.5121e+06,-3.6361e+06,19.973,32.112
1.5121e+06,-3.6361e+06,19.916,32.449
1.5121e+06,-3.6361e+06,19.846,32.786
1.5121e+06,-3.6361e+06,19.775,33.126
1.5121e+06,-3.6361e+06,19.705,33.47
1.5122e+06,-3.6361e+06,19.634,33.819
1.5122e+06,-3.6361e+06,19.563,34.172
1.5122e+06,-3.6361e+06,19.492,34.529
1.5122e+06,-3.6361e+06,19.422,34.891
1.5122e+06,-3.6361e+06,19.351,35.256
1.5122e+06,-3.6361e+06,19.28,35.626
1.5122e+06,-3.6361e+06,19.235,35.96
1.5122e+06,-3.6361e+06,19.397,36.023
1.5122e+06,-3.6361e+06,19.559,36.16
1.5122e+06,-3.6361e+06,19.72,36.37
1.5123e+06,-3.6361e+06,19.882,36.655
1.5123e+06,-3.6361e+06,20.044,37.013
1.5123e+06,-3.6361e+06,20.205,37.444
1.5123e+06,-3.6361e+06,20.367,37.949
1.5123e+06,-3.6361e+06,20.528,38.528
1.5123e+06,-3.6361e+06,20.689,39.18
1.5123e+06,-3.6361e+06,20.803,39.783
1.5123e+06,-3.6361e+06,20.536,39.521
1.5123e+06,-3.6361e+06,20.269,39.369
1.5123e+06,-3.6361e+06,20.003,39.327
1.5124e+06,-3.6361e+06,19.736,39.395
1.5124e+06,-3.6361e+06,19.469,39.573
1.5124e+06,-3.6361e+06,19.203,39.861
1.5124e+06,-3.6361e+06,18.936,40.258
1.5124e+06,-3.6361e+06,18.669,40.766
1.5124e+06,-3.6361e+06,18.402,41.383
1.5124e+06,-3.6361e+06,18.163,42.044
1.5124e+06,-3.6361e+06,18.137,42.231
1.5124e+06,-3.6361e+06,18.111,42.413
1.5124e+06,-3.6361e+06,18.085,42.589
1.5135e+06,-3.6361e+06,19.643,51.95
1.5135e+06,-3.6361e+06,19.621,51.893
1.5135e+06,-3.6361e+06,19.598,51.831
1.5135e+06,-3.6361e+06,19.576,51.766
1.5135e+06,-3.6361e+06,19.554,51.698
1.5135e+06,-3.6361e+06,19.545,51.613
1.5135e+06,-3.6361e+06,19.643,51.431
1.5135e+06,-3.6361e+06,19.742,51.259
1.5135e+06,-3.6361e+06,19.84,51.096
1.5136e+06,-3.6361e+06,19.938,50.942
1.5136e+06,-3.6361e+06,20.037,50.798
1.5136e+06,-3.6361e+06,20.135,50.664
1.5136e+06,-3.6361e+06,20.234,50.54
1.5136e+06,-3.6361e+06,20.333,50.426
1.5136e+06,-3.6361e+06,20.432,50.322
1.5136e+06,-3.6361e+06,20.464,50.176
1.5136e+06,-3.6361e+06,19.97,49.656
1.5136e+06,-3.6361e+06,19.476,49.195
1.5136e+06,-3.6361e+06,18.982,48.792
1.5137e+06,-3.6361e+06,18.488,48.448
1.5137e+06,-3.6361e+06,17.994,48.163
1.5137e+06,-3.6361e+06,17.5,47.937
1.5137e+06,-3.6361e+06,17.006,47.771
1.5137e+06,-3.6361e+06,16.513,47.663
1.5137e+06,-3.6361e+06,16.019,47.614
1.5137e+06,-3.6361e+06,15.577,47.616
1.5137e+06,-3.6361e+06,15.541,47.594
1.5137e+06,-3.6361e+06,15.504,47.606
1.5137e+06,-3.6361e+06,15.467,47.654
1.5138e+06,-3.6361e+06,15.431,47.737
1.5138e+06,-3.6361e+06,15.394,47.855
1.5138e+06,-3.6361e+06,15.358,48.008
1.5138e+06,-3.6361e+06,15.321,48.197
1.5138e+06,-3.6361e+06,15.285,48.42
1.5138e+06,-3.6361e+06,15.248,48.679
1.5138e+06,-3.6361e+06,15.237,48.859
1.5138e+06,-3.6361e+06,15.426,48.202
1.5138e+06,-3.6361e+06,15.614,47.632
1.5138e+06,-3.6361e+06,15.802,47.15
1.5139e+06,-3.6361e+06,15.991,46.754
1.5139e+06,-3.6361e+06,16.179,46.444
1.5139e+06,-3.6361e+06,16.367,46.221
1.5139e+06,-3.6361e+06,16.556,46.085
1.5139e+06,-3.6361e+06,16.744,46.035
1.5139e+06,-3.6361e+06,16.932,46.071
1.5139e+06,-3.6361e+06,17.102,46.155
1.5139e+06,-3.6361e+06,17.125,45.973
1.5139e+06,-3.6361e+06,17.148,45.789
1.5139e+06,-3.6361e+06,17.172,45.604
1.514e+06,-3.6361e+06,17.195,45.416
1.514e+06,-3.6361e+06,17.218,45.226
1.514e+06,-3.6361e+06,17.241,45.034
1.514e+06,-3.6361e+06,17.264,44.839
1.514e+06,-3.6361e+06,17.286,44.641
1.514e+06,-3.6361e+06,17.309,44.44
1.514e+06,-3.6361e+06,17.346,44.232
1.514e+06,-3.6361e+06,17.499,43.987
1.514e+06,-3.6361e+06,17.652,43.748
1.514e+06,-3.6361e+06,17.805,43.515
1.5141e+06,-3.6361e+06,17.958,43.288
1.5141e+06,-3.6361e+06,18.11,43.067
1.5141e+06,-3.6361e+06,18.262,42.852
1.5141e+06,-3.6361e+06,18.414,42.642
1.5141e+06,-3.6361e+06,18.566,42.437
1.5141e+06,-3.6361e+06,18.718,42.238
1.5141e+06,-3.6361e+06,18.877,42.054
1.5141e+06,-3.6361e+06,19.103,41.953
1.5141e+06,-3.6361e+06,19.328,41.861
1.5141e+06,-3.6361e+06,19.553,41.778
1.5142e+06,-3.6361e+06,19.778,41.704
1.5142e+06,-3.6361e+06,20.003,41.639
1.5142e+06,-3.6361e+06,20.227,41.584
1.5142e+06,-3.6361e+06,20.451,41.538
1.5142e+06,-3.6361e+06,20.675,41.5
1.5142e+06,-3.6361e+06,20.898,41.472
1.5142e+06,-3.6361e+06,21.102,41.406
1.5142e+06,-3.6361e+06,21.153,40.98
1.5142e+06,-3.6361e+06,21.204,40.561
1.5142e+06,-3.6361e+06,21.255,40.149
1.5143e+06,-3.6361e+06,21.305,39.743
1.5143e+06,-3.6361e+06,21.355,39.345
1.5143e+06,-3.6361e+06,21.405,38.954
1.5143e+06,-3.6361e+06,21.455,38.569
1.5143e+06,-3.6361e+06,21.504,38.193
1.5143e+06,-3.6361e+06,21.553,37.823
1.5143e+06,-3.6361e+06,21.577,37.426
1.5143e+06,-3.6361e+06,21.404,36.767
1.5143e+06,-3.6361e+06,21.232,36.132
1.5143e+06,-3.6361e+06,21.059,35.52
1.5144e+06,-3.6361e+06,20.886,34.934
1.5144e+06,-3.6361e+06,20.712,34.372
1.5144e+06,-3.6361e+06,20.539,33.834
1.5144e+06,-3.6361e+06,20.365,33.321
1.5144e+06,-3.6361e+06,20.191,32.834
1.5144e+06,-3.6361e+06,20.017,32.372
1.5144e+06,-3.6361e+06,19.887,31.918
1.5144e+06,-3.6361e+06,20.109,31.431
1.5144e+06,-3.6361e+06,20.33,31.132
1.5144e+06,-3.6361e+06,20.552,31.02
1.5145e+06,-3.6361e+06,20.773,31.097
1.5145e+06,-3.6361e+06,20.994,31.362
1.5145e+06,-3.6361e+06,21.215,31.816
1.5145e+06,-3.6361e+06,21.437,32.46
1.5145e+06,-3.6361e+06,21.658,33.294
1.5145e+06,-3.6361e+06,21.88,34.318
1.5145e+06,-3.6361e+06,22.047,35.274
1.5145e+06,-3.6361e+06,21.785,34.288
1.5145e+06,-3.6361e+06,21.524,33.331
1.5145e+06,-3.6361e+06,21.263,32.405
1.5146e+06,-3.6361e+06,21.002,31.51
1.5146e+06,-3.6361e+06,20.742,30.646
1.5146e+06,-3.6361e+06,20.482,29.815
1.5146e+06,-3.6361e+06,20.223,29.018
1.5146e+06,-3.6361e+06,19.964,28.255
1.5146e+06,-3.6361e+06,19.707,27.528
1.5146e+06,-3.6361e+06,19.473,26.897
1.5146e+06,-3.6361e+06,19.427,26.768
1.5146e+06,-3.6361e+06,19.382,26.662
1.5146e+06,-3.6361e+06,19.337,26.58
1.5147e+06,-3.6361e+06,19.294,26.524
1.5147e+06,-3.6361e+06,19.252,26.495
1.5147e+06,-3.6361e+06,19.212,26.496
1.5147e+06,-3.6361e+06,19.173,26.529
1.5147e+06,-3.6361e+06,19.135,26.597
1.5147e+06,-3.6361e+06,19.099,26.705
1.5147e+06,-3.6361e+06,19.079,26.823
1.5147e+06,-3.6361e+06,19.179,26.709
1.5147e+06,-3.6361e+06,19.281,26.645
1.5147e+06,-3.6361e+06,19.384,26.638
1.5148e+06,-3.6361e+06,19.488,26.69
1.5148e+06,-3.6361e+06,19.594,26.801
1.5148e+06,-3.6361e+06,19.702,26.965
1.5148e+06,-3.6361e+06,19.81,27.177
1.5148e+06,-3.6361e+06,19.92,27.43
1.5148e+06,-3.6361e+06,20.031,27.717
1.5148e+06,-3.6361e+06,20.118,27.981
1.5148e+06,-3.6361e+06,20.005,27.88
1.5148e+06,-3.6361e+06,19.893,27.826
1.5148e+06,-3.6361e+06,19.781,27.815
1.5149e+06,-3.6361e+06,19.671,27.845
1.5149e+06,-3.6361e+06,19.56,27.915
1.5149e+06,-3.6361e+06,19.45,28.022
1.5149e+06,-3.6361e+06,19.341,28.166
1.5149e+06,-3.6361e+06,19.232,28.345
1.5149e+06,-3.6361e+06,19.123,28.559
1.5149e+06,-3.6361e+06,19.023,28.839
1.5149e+06,-3.6361e+06,18.991,29.405
1.5149e+06,-3.6361e+06,18.959,29.978
1.5149e+06,-3.6361e+06,18.928,30.559
1.515e+06,-3.6361e+06,18.896,31.147
1.515e+06,-3.6361e+06,18.865,31.74
1.515e+06,-3.6361e+06,18.833,32.338
1.515e+06,-3.6361e+06,18.802,32.942
1.515e+06,-3.6361e+06,18.771,33.549
1.515e+06,-3.6361e+06,18.739,34.161
1.515e+06,-3.6361e+06,18.747,34.783
1.515e+06,-3.6361e+06,19.059,35.48
1.515e+06,-3.6361e+06,19.371,36.193
1.515e+06,-3.6361e+06,19.683,36.923
1.5151e+06,-3.6361e+06,19.995,37.67
1.5151e+06,-3.6361e+06,20.307,38.432
1.5151e+06,-3.6361e+06,20.618,39.21
1.5151e+06,-3.6361e+06,20.93,40.004
1.5151e+06,-3.6361e+06,21.241,40.812
1.5151e+06,-3.6361e+06,21.553,41.635
1.5151e+06,-3.6361e+06,21.832,42.376
1.5151e+06,-3.6361e+06,21.858,42.36
1.5151e+06,-3.6361e+06,21.885,42.352
1.5151e+06,-3.6361e+06,21.912,42.35
1.5152e+06,-3.6361e+06,21.938,42.354
1.5152e+06,-3.6361e+06,21.964,42.365
1.5152e+06,-3.6361e+06,21.99,42.383
1.5152e+06,-3.6361e+06,22.015,42.406
1.5152e+06,-3.6361e+06,22.041,42.436
1.5152e+06,-3.6361e+06,22.066,42.472
1.5152e+06,-3.6361e+06,22.082,42.497
1.5152e+06,-3.6361e+06,22.029,42.4
1.5152e+06,-3.6361e+06,21.976,42.312
1.5152e+06,-3.6361e+06,21.922,42.234
1.5153e+06,-3.6361e+06,21.868,42.164
1.5153e+06,-3.6361e+06,21.814,42.104
1.5153e+06,-3.6361e+06,21.76,42.053
1.5153e+06,-3.6361e+06,21.705,42.011
1.5153e+06,-3.6361e+06,21.649,41.978
1.5153e+06,-3.6361e+06,21.594,41.954
1.5153e+06,-3.6361e+06,21.538,41.944
1.5153e+06,-3.6361e+06,21.481,41.991
1.5153e+06,-3.6361e+06,21.424,42.051
1.5153e+06,-3.6361e+06,21.367,42.127
1.5154e+06,-3.6361e+06,21.309,42.217
1.5154e+06,-3.6361e+06,21.251,42.321
1.5154e+06,-3.6361e+06,21.192,42.44
1.5154e+06,-3.6361e+06,21.133,42.574
1.5154e+06,-3.6361e+06,21.073,42.723
1.5154e+06,-3.6361e+06,21.014,42.888
1.5154e+06,-3.6361e+06,20.957,43.062
1.5154e+06,-3.6361e+06,20.931,43.202
1.5154e+06,-3.6361e+06,20.904,43.338
1.5154e+06,-3.6361e+06,20.877,43.468
1.5155e+06,-3.6361e+06,20.849,43.593
1.5155e+06,-3.6361e+06,20.821,43.714
1.5155e+06,-3.6361e+06,20.793,43.83
1.5155e+06,-3.6361e+06,20.764,43.94
1.5155e+06,-3.6361e+06,20.734,44.047
1.5155e+06,-3.6361e+06,20.704,44.149
1.5155e+06,-3.6361e+06,20.637,44.231
1.5155e+06,-3.6361e+06,20.279,44.214
1.5155e+06,-3.6361e+06,19.922,44.231
1.5155e+06,-3.6361e+06,19.563,44.282
1.5156e+06,-3.6361e+06,19.204,44.367
1.5156e+06,-3.6361e+06,18.845,44.487
1.5156e+06,-3.6361e+06,18.485,44.641
1.5156e+06,-3.6361e+06,18.125,44.829
1.5156e+06,-3.6361e+06,17.764,45.052
1.5156e+06,-3.6361e+06,17.403,45.308
1.5156e+06,-3.6361e+06,17.1,45.575
1.5156e+06,-3.6361e+06,17.259,45.666
1.5156e+06,-3.6361e+06,17.416,45.76
1.5156e+06,-3.6361e+06,17.574,45.856
1.5157e+06,-3.6361e+06,17.731,45.955
1.5157e+06,-3.6361e+06,17.887,46.057
1.5157e+06,-3.6361e+06,18.043,46.162
1.5157e+06,-3.6361e+06,18.199,46.269
1.5157e+06,-3.6361e+06,18.354,46.378
1.5157e+06,-3.6361e+06,18.51,46.491
1.5157e+06,-3.6361e+06,18.643,46.596
1.5157e+06,-3.6361e+06,18.608,46.628
1.5157e+06,-3.6361e+06,18.574,46.656
1.5157e+06,-3.6361e+06,18.538,46.681
1.5158e+06,-3.6361e+06,18.503,46.701
1.5158e+06,-3.6361e+06,18.467,46.718
1.5158e+06,-3.6361e+06,18.432,46.731
1.5158e+06,-3.6361e+06,18.395,46.74
1.5158e+06,-3.6361e+06,18.359,46.746
1.5158e+06,-3.6361e+06,18.323,46.748
1.5158e+06,-3.6361e+06,18.306,46.744
1.5158e+06,-3.6361e+06,18.449,46.732
1.5158e+06,-3.6361e+06,18.592,46.725
1.5158e+06,-3.6361e+06,18.734,46.722
1.5159e+06,-3.6361e+06,18.877,46.725
1.5159e+06,-3.6361e+06,19.019,46.732
1.5159e+06,-3.6361e+06,19.161,46.745
1.5159e+06,-3.6361e+06,19.304,46.763
1.5159e+06,-3.6361e+06,19.446,46.786
1.5159e+06,-3.6361e+06,19.588,46.814
1.5159e+06,-3.6361e+06,19.693,46.776
1.5159e+06,-3.6361e+06,19.5,46.201
1.5159e+06,-3.6361e+06,19.307,45.672
1.5159e+06,-3.6361e+06,19.113,45.19
1.516e+06,-3.6361e+06,18.92,44.753
1.516e+06,-3.6361e+06,18.728,44.364
1.516e+06,-3.6361e+06,18.535,44.022
1.516e+06,-3.6361e+06,18.342,43.726
1.516e+06,-3.6361e+06,18.15,43.478
1.516e+06,-3.6361e+06,17.958,43.278
1.516e+06,-3.6361e+06,17.805,43.117
1.516e+06,-3.6361e+06,17.966,42.934
1.516e+06,-3.6361e+06,18.128,42.786
1.516e+06,-3.6361e+06,18.289,42.673
1.5161e+06,-3.6361e+06,18.451,42.595
1.5161e+06,-3.6361e+06,18.613,42.553
1.5161e+06,-3.6361e+06,18.776,42.547
1.5161e+06,-3.6361e+06,18.939,42.577
1.5161e+06,-3.6361e+06,19.102,42.643
1.5161e+06,-3.6361e+06,19.266,42.745
1.5161e+06,-3.6361e+06,19.393,42.801
1.5161e+06,-3.6361e+06,19.225,42.277
1.5161e+06,-3.6361e+06,19.058,41.854
1.5161e+06,-3.6361e+06,18.892,41.531
1.5162e+06,-3.6361e+06,18.726,41.309
1.5162e+06,-3.6361e+06,18.561,41.188
1.5162e+06,-3.6361e+06,18.396,41.169
1.5162e+06,-3.6361e+06,18.232,41.25
1.5162e+06,-3.6361e+06,18.068,41.433
1.5162e+06,-3.6361e+06,17.906,41.717
1.5162e+06,-3.6361e+06,17.765,42.022
1.5162e+06,-3.6361e+06,17.792,41.743
1.5162e+06,-3.6361e+06,17.819,41.481
1.5162e+06,-3.6361e+06,17.848,41.238
1.5163e+06,-3.6361e+06,17.877,41.012
1.5163e+06,-3.6361e+06,17.907,40.804
1.5163e+06,-3.6361e+06,17.939,40.615
1.5163e+06,-3.6361e+06,17.971,40.444
1.5163e+06,-3.6361e+06,18.004,40.291
1.5163e+06,-3.6361e+06,18.038,40.156
1.5163e+06,-3.6361e+06,18.084,40.043
1.5163e+06,-3.6361e+06,18.214,39.968
1.5163e+06,-3.6361e+06,18.345,39.903
1.5163e+06,-3.6361e+06,18.478,39.849
1.5164e+06,-3.6361e+06,18.611,39.807
1.5164e+06,-3.6361e+06,18.746,39.776
1.5164e+06,-3.6361e+06,18.882,39.756
1.5164e+06,-3.6361e+06,19.02,39.748
1.5164e+06,-3.6361e+06,19.158,39.751
1.5164e+06,-3.6361e+06,19.298,39.766
1.5164e+06,-3.6361e+06,19.401,39.773
1.5164e+06,-3.6361e+06,19.203,39.651
1.5164e+06,-3.6361e+06,19.006,39.548
1.5164e+06,-3.6361e+06,18.811,39.464
1.5165e+06,-3.6361e+06,18.617,39.4
1.5165e+06,-3.6361e+06,18.425,39.355
1.5165e+06,-3.6361e+06,18.233,39.33
1.5165e+06,-3.6361e+06,18.044,39.324
1.5165e+06,-3.6361e+06,17.856,39.337
1.5165e+06,-3.6361e+06,17.669,39.369
1.5165e+06,-3.6361e+06,17.515,39.416
