1.5137e+06,-3.6339e+06,12.79,23.13
1.5138e+06,-3.6339e+06,10.707,22.91
1.5139e+06,-3.6339e+06,10.528,22.366
1.514e+06,-3.6339e+06,10.847,22.42
1.5141e+06,-3.6339e+06,12.272,23.067
1.5142e+06,-3.6339e+06,14.566,25.267
1.5143e+06,-3.6339e+06,13.492,24.195
1.5144e+06,-3.6339e+06,11.572,22.999
1.5145e+06,-3.6339e+06,11.028,22.822
1.5146e+06,-3.6339e+06,10.241,22.973
1.5147e+06,-3.6339e+06,9.9533,22.564
1.5148e+06,-3.6339e+06,10.342,22.461
1.5149e+06,-3.6339e+06,10.562,23.236
1.515e+06,-3.6339e+06,10.773,24.615
1.5151e+06,-3.6339e+06,11.488,25.83
1.5152e+06,-3.6339e+06,10.779,25.71
1.5153e+06,-3.6339e+06,9.3203,25.496
1.5154e+06,-3.6339e+06,9.8774,24.312
1.5155e+06,-3.6339e+06,10.913,23.711
1.5156e+06,-3.6339e+06,12.072,24.421
1.5157e+06,-3.6339e+06,13.514,26.385
1.5158e+06,-3.6339e+06,11.779,25.869
1.5159e+06,-3.6339e+06,10.795,28.31
1.516e+06,-3.6339e+06,13.242,30.865
1.5161e+06,-3.6339e+06,15.201,32.895
1.5162e+06,-3.6339e+06,14.054,33.318
1.5163e+06,-3.6339e+06,12.725,35.16
1.5164e+06,-3.6339e+06,13.431,39.083
1.5165e+06,-3.6339e+06,15.824,44.965
1.5111e+06,-3.6338e+06,12.114,47.135
1.5112e+06,-3.6338e+06,14.921,42.07
1.5113e+06,-3.6338e+06,15.915,38.108
1.5114e+06,-3.6338e+06,16.886,35.191
1.5115e+06,-3.6338e+06,17.828,33.337
1.5116e+06,-3.6338e+06,15.721,29.913
1.5117e+06,-3.6338e+06,13.692,27.597
1.5118e+06,-3.6338e+06,12.789,25.298
1.5119e+06,-3.6338e+06,12.023,23.554
1.512e+06,-3.6338e+06,11.766,23.58
1.5121e+06,-3.6338e+06,12.04,24.52
1.5122e+06,-3.6338e+06,13.463,23.908
1.5123e+06,-3.6338e+06,14.788,24.163
1.5124e+06,-3.6338e+06,16.055,24.757
1.5125e+06,-3.6338e+06,15.941,25.432
1.5126e+06,-3.6338e+06,16.433,25.282
1.5127e+06,-3.6338e+06,16.18,22.843
1.5128e+06,-3.6338e+06,14.133,21.02
1.5129e+06,-3.6338e+06,15.345,20.204
1.513e+06,-3.6338e+06,17.049,22.88
1.5131e+06,-3.6338e+06,17.393,26.821
1.5132e+06,-3.6338e+06,17.831,26.287
1.5133e+06,-3.6338e+06,18.793,25.854
1.5134e+06,-3.6338e+06,18.045,25.451
1.5135e+06,-3.6338e+06,16.427,26.29
1.5136e+06,-3.6338e+06,13.77,24.335
1.5137e+06,-3.6338e+06,10.954,23.767
1.5138e+06,-3.6338e+06,10.39,23.108
1.5139e+06,-3.6338e+06,9.7405,22.615
1.514e+06,-3.6338e+06,9.9381,22.039
1.5141e+06,-3.6338e+06,11.052,22.182
1.5142e+06,-3.6338e+06,11.248,22.184
1.5143e+06,-3.6338e+06,10.747,22.099
1.5144e+06,-3.6338e+06,9.546,21.882
1.5145e+06,-3.6338e+06,8.4918,22.301
1.5146e+06,-3.6338e+06,8.7245,22.518
1.5147e+06,-3.6338e+06,9.5939,20.905
1.5148e+06,-3.6338e+06,10.485,20.326
1.5149e+06,-3.6338e+06,10.71,23.235
1.515e+06,-3.6338e+06,10.488,25.692
1.5151e+06,-3.6338e+06,11.515,27.061
1.5152e+06,-3.6338e+06,11.605,26.741
1.5153e+06,-3.6338e+06,12.17,25.21
1.5154e+06,-3.6338e+06,12.48,25.149
1.5155e+06,-3.6338e+06,11.693,25.475
1.5156e+06,-3.6338e+06,12.366,24.244
1.5157e+06,-3.6338e+06,12.545,24.533
1.5158e+06,-3.6338e+06,12.574,25.372
1.5159e+06,-3.6338e+06,13.639,27.599
1.516e+06,-3.6338e+06,14.036,32.397
1.5161e+06,-3.6338e+06,14.729,40.367
1.5162e+06,-3.6338e+06,14.839,43.218
1.5163e+06,-3.6338e+06,13.848,44.179
1.5164e+06,-3.6338e+06,14.2,48.957
1.5111e+06,-3.6337e+06,12.416,48.023
1.5112e+06,-3.6337e+06,14.849,42.591
1.5113e+06,-3.6337e+06,15.876,38.069
1.5114e+06,-3.6337e+06,17.821,35.243
1.5115e+06,-3.6337e+06,19.175,32.968
1.5116e+06,-3.6337e+06,17.287,29.048
1.5117e+06,-3.6337e+06,13.719,27.825
1.5118e+06,-3.6337e+06,11.403,27.554
1.5119e+06,-3.6337e+06,12.027,25.222
1.512e+06,-3.6337e+06,13.166,22.593
1.5121e+06,-3.6337e+06,13.65,20.509
1.5122e+06,-3.6337e+06,15.748,21.864
1.5123e+06,-3.6337e+06,15.204,23.266
1.5124e+06,-3.6337e+06,14.06,24.431
1.5125e+06,-3.6337e+06,15.613,23.754
1.5126e+06,-3.6337e+06,17.097,22.868
1.5127e+06,-3.6337e+06,15.614,21.036
1.5128e+06,-3.6337e+06,13.341,19.601
1.5129e+06,-3.6337e+06,15.155,18.889
1.513e+06,-3.6337e+06,17.667,19.402
1.5131e+06,-3.6337e+06,17.589,19.935
1.5132e+06,-3.6337e+06,16.271,19.764
1.5133e+06,-3.6337e+06,15.591,20.506
1.5134e+06,-3.6337e+06,14.641,21.41
1.5135e+06,-3.6337e+06,13.251,22.482
1.5136e+06,-3.6337e+06,11.61,23.659
1.5137e+06,-3.6337e+06,10.478,24.923
1.5138e+06,-3.6337e+06,11.101,23.505
1.5139e+06,-3.6337e+06,10.921,21.827
1.514e+06,-3.6337e+06,10.214,20.4
1.5141e+06,-3.6337e+06,10.042,20.565
1.5142e+06,-3.6337e+06,9.0712,22.403
1.5143e+06,-3.6337e+06,9.1545,22.628
1.5144e+06,-3.6337e+06,8.7855,20.308
1.5145e+06,-3.6337e+06,8.026,21.232
1.5146e+06,-3.6337e+06,8.515,22.409
1.5147e+06,-3.6337e+06,9.1503,22.119
1.5148e+06,-3.6337e+06,9.3994,22.496
1.5149e+06,-3.6337e+06,9.8334,25.75
1.515e+06,-3.6337e+06,10.578,27.997
1.5151e+06,-3.6337e+06,9.5006,29.436
1.5152e+06,-3.6337e+06,10.761,29.009
1.5153e+06,-3.6337e+06,13.683,27.627
1.5154e+06,-3.6337e+06,13.264,26.478
1.5155e+06,-3.6337e+06,11.852,26.337
1.5156e+06,-3.6337e+06,11.688,24.649
1.5157e+06,-3.6337e+06,11.877,22.312
1.5158e+06,-3.6337e+06,13.065,25.546
1.5159e+06,-3.6337e+06,13.641,29.259
1.516e+06,-3.6337e+06,12.932,32.983
1.5161e+06,-3.6337e+06,12.024,42.599
1.5162e+06,-3.6337e+06,12.661,47.35
1.5111e+06,-3.6336e+06,13.126,49.231
1.5112e+06,-3.6336e+06,15.36,43.065
1.5113e+06,-3.6336e+06,17.976,39.175
1.5114e+06,-3.6336e+06,19.107,35.335
1.5115e+06,-3.6336e+06,18.968,31.025
1.5116e+06,-3.6336e+06,16.129,27.393
1.5117e+06,-3.6336e+06,13.126,27.631
1.5118e+06,-3.6336e+06,12.169,26.084
1.5119e+06,-3.6336e+06,14.457,22.091
1.512e+06,-3.6336e+06,16.584,19.468
1.5121e+06,-3.6336e+06,16.152,18.849
1.5122e+06,-3.6336e+06,16.659,21.423
1.5123e+06,-3.6336e+06,15.188,22.416
1.5124e+06,-3.6336e+06,14.624,23.69
1.5125e+06,-3.6336e+06,17.25,23.319
1.5126e+06,-3.6336e+06,18.553,23.809
1.5127e+06,-3.6336e+06,17.215,21.344
1.5128e+06,-3.6336e+06,13.358,19.504
1.5129e+06,-3.6336e+06,13.806,18.279
1.513e+06,-3.6336e+06,16.138,17.73
1.5131e+06,-3.6336e+06,14.785,16.459
1.5132e+06,-3.6336e+06,12.328,17.973
1.5133e+06,-3.6336e+06,12.25,18.918
1.5134e+06,-3.6336e+06,13.707,19.3
1.5135e+06,-3.6336e+06,11.882,21.682
1.5136e+06,-3.6336e+06,9.8422,24.015
1.5137e+06,-3.6336e+06,9.7684,25.231
1.5138e+06,-3.6336e+06,11.497,24.104
1.5139e+06,-3.6336e+06,12.054,21.945
1.514e+06,-3.6336e+06,10.964,19.157
1.5141e+06,-3.6336e+06,10.955,19.684
1.5142e+06,-3.6336e+06,9.8085,22.045
1.5143e+06,-3.6336e+06,8.6074,22.731
1.5144e+06,-3.6336e+06,8.4665,19.59
1.5145e+06,-3.6336e+06,9.1318,21.363
1.5146e+06,-3.6336e+06,9.7423,23.578
1.5147e+06,-3.6336e+06,10.481,25.245
1.5148e+06,-3.6336e+06,10.566,26.509
1.5149e+06,-3.6336e+06,11.111,28.668
1.515e+06,-3.6336e+06,10.594,31.002
1.5151e+06,-3.6336e+06,8.1855,34.061
1.5152e+06,-3.6336e+06,10.59,33.23
1.5153e+06,-3.6336e+06,13.018,31.097
1.5154e+06,-3.6336e+06,12.9,29.244
1.5155e+06,-3.6336e+06,13.058,27.885
1.5156e+06,-3.6336e+06,12.749,27.088
1.5157e+06,-3.6336e+06,12.49,25.157
1.5158e+06,-3.6336e+06,11.631,28.022
1.5159e+06,-3.6336e+06,11.345,33.627
1.516e+06,-3.6336e+06,12.242,40.927
1.5161e+06,-3.6336e+06,11.158,48.321
1.5111e+06,-3.6335e+06,12.582,50.769
1.5112e+06,-3.6335e+06,15.901,43.642
1.5113e+06,-3.6335e+06,18.348,38.874
1.5114e+06,-3.6335e+06,18.193,33.767
1.5115e+06,-3.6335e+06,17.191,28.493
1.5116e+06,-3.6335e+06,14.366,26.3
1.5117e+06,-3.6335e+06,13.151,25.777
1.5118e+06,-3.6335e+06,13.935,23.05
1.5119e+06,-3.6335e+06,16.385,21.452
1.512e+06,-3.6335e+06,18.451,20.794
1.5121e+06,-3.6335e+06,17.055,19.174
1.5122e+06,-3.6335e+06,14.545,20.045
1.5123e+06,-3.6335e+06,14.334,21.791
1.5124e+06,-3.6335e+06,15.993,22.197
1.5125e+06,-3.6335e+06,18.094,22.74
1.5126e+06,-3.6335e+06,19.36,23.597
1.5127e+06,-3.6335e+06,18.277,22.682
1.5128e+06,-3.6335e+06,14.644,20.161
1.5129e+06,-3.6335e+06,13.448,18.894
1.513e+06,-3.6335e+06,13.406,17.232
1.5131e+06,-3.6335e+06,11.865,16.342
1.5132e+06,-3.6335e+06,11.137,17.325
1.5133e+06,-3.6335e+06,11.753,17.358
1.5134e+06,-3.6335e+06,12.393,17.716
1.5135e+06,-3.6335e+06,10.362,21.457
1.5136e+06,-3.6335e+06,9.5434,23.98
1.5137e+06,-3.6335e+06,10.944,25.282
1.5138e+06,-3.6335e+06,12.112,26.278
1.5139e+06,-3.6335e+06,11.939,24.406
1.514e+06,-3.6335e+06,13.019,22.4
1.5141e+06,-3.6335e+06,13.757,22.842
1.5142e+06,-3.6335e+06,11.651,23.314
1.5143e+06,-3.6335e+06,9.0624,24.019
1.5144e+06,-3.6335e+06,9.1345,24.214
1.5145e+06,-3.6335e+06,12.13,25.077
1.5146e+06,-3.6335e+06,13.419,27.321
1.5147e+06,-3.6335e+06,12.36,29.247
1.5148e+06,-3.6335e+06,10.646,31.489
1.5149e+06,-3.6335e+06,10.156,33.957
1.515e+06,-3.6335e+06,9.1211,36.701
1.5151e+06,-3.6335e+06,7.7441,39.403
1.5152e+06,-3.6335e+06,10.021,38.41
1.5153e+06,-3.6335e+06,12.132,35.479
1.5154e+06,-3.6335e+06,12.778,33.737
1.5155e+06,-3.6335e+06,14.342,32.103
1.5156e+06,-3.6335e+06,14.225,31.534
1.5157e+06,-3.6335e+06,12.875,32.783
1.5158e+06,-3.6335e+06,11.085,34.933
1.5159e+06,-3.6335e+06,10.3,41.417
1.516e+06,-3.6335e+06,11.869,49.877
1.5112e+06,-3.6334e+06,15.214,43.422
1.5113e+06,-3.6334e+06,17.411,37.912
1.5114e+06,-3.6334e+06,17.449,32.395
1.5115e+06,-3.6334e+06,17.451,28.001
1.5116e+06,-3.6334e+06,15.301,27.307
1.5117e+06,-3.6334e+06,14.71,24.381
1.5118e+06,-3.6334e+06,17.234,21.546
1.5119e+06,-3.6334e+06,19.344,23.276
1.512e+06,-3.6334e+06,18.218,22.273
1.5121e+06,-3.6334e+06,16.577,21.283
1.5122e+06,-3.6334e+06,13.719,21.067
1.5123e+06,-3.6334e+06,13.702,21.26
1.5124e+06,-3.6334e+06,15.89,21.076
1.5125e+06,-3.6334e+06,16.869,21.452
1.5126e+06,-3.6334e+06,17.409,22.312
1.5127e+06,-3.6334e+06,16.382,21.765
1.5128e+06,-3.6334e+06,15.021,20.471
1.5129e+06,-3.6334e+06,13.147,18.912
1.513e+06,-3.6334e+06,11.76,17.857
1.5131e+06,-3.6334e+06,11.96,16.76
1.5132e+06,-3.6334e+06,13.311,17.014
1.5133e+06,-3.6334e+06,12.017,17.371
1.5134e+06,-3.6334e+06,10.008,18.95
1.5135e+06,-3.6334e+06,9.4687,21.485
1.5136e+06,-3.6334e+06,10.973,24.095
1.5137e+06,-3.6334e+06,13.323,28.267
1.5138e+06,-3.6334e+06,13.256,29.347
1.5139e+06,-3.6334e+06,10.361,28.536
1.514e+06,-3.6334e+06,10.318,27.714
1.5141e+06,-3.6334e+06,11.359,26.95
1.5142e+06,-3.6334e+06,9.157,28.132
1.5143e+06,-3.6334e+06,8.9673,28.91
1.5144e+06,-3.6334e+06,9.3668,30.364
1.5145e+06,-3.6334e+06,9.6485,33.416
1.5146e+06,-3.6334e+06,12.729,33.971
1.5147e+06,-3.6334e+06,12.833,35.012
1.5148e+06,-3.6334e+06,9.5802,37.919
1.5152e+06,-3.6334e+06,11.286,51.269
1.5153e+06,-3.6334e+06,11.376,46.681
1.5154e+06,-3.6334e+06,12.598,41.873
1.5155e+06,-3.6334e+06,12.992,38.925
1.5156e+06,-3.6334e+06,12.992,38.143
1.5157e+06,-3.6334e+06,10.983,40.153
1.5158e+06,-3.6334e+06,9.5713,45.361
1.5159e+06,-3.6334e+06,10.238,49.33
1.5112e+06,-3.6333e+06,15.111,43.483
1.5113e+06,-3.6333e+06,17.624,37.013
1.5114e+06,-3.6333e+06,16.786,30.586
1.5115e+06,-3.6333e+06,18.514,27.339
1.5116e+06,-3.6333e+06,18.014,24.096
1.5117e+06,-3.6333e+06,16.523,21.816
1.5118e+06,-3.6333e+06,18.855,23.423
1.5119e+06,-3.6333e+06,19.899,25.914
1.512e+06,-3.6333e+06,18.057,25.124
1.5121e+06,-3.6333e+06,16.037,24.267
1.5122e+06,-3.6333e+06,13.817,22.531
1.5123e+06,-3.6333e+06,13.482,21.548
1.5124e+06,-3.6333e+06,14.077,20.426
1.5125e+06,-3.6333e+06,13.838,20.456
1.5126e+06,-3.6333e+06,13.224,22.182
1.5127e+06,-3.6333e+06,12.797,21.152
1.5128e+06,-3.6333e+06,14.786,20.501
1.5129e+06,-3.6333e+06,13.9,18.958
1.513e+06,-3.6333e+06,12.598,17.062
1.5131e+06,-3.6333e+06,14.131,16.362
1.5132e+06,-3.6333e+06,14.596,17.191
1.5133e+06,-3.6333e+06,12.927,17.038
1.5134e+06,-3.6333e+06,12.529,16.731
1.5135e+06,-3.6333e+06,12.387,20.34
1.5136e+06,-3.6333e+06,12.685,25.307
1.5137e+06,-3.6333e+06,14.817,28.659
1.5138e+06,-3.6333e+06,14.469,29.338
1.5139e+06,-3.6333e+06,12.028,31.532
1.514e+06,-3.6333e+06,10.772,32.95
1.5141e+06,-3.6333e+06,10.241,34.052
1.5142e+06,-3.6333e+06,9.5332,35.651
1.5143e+06,-3.6333e+06,10.471,34.864
1.5144e+06,-3.6333e+06,9.2024,38.363
1.5155e+06,-3.6333e+06,10.976,47.962
1.5156e+06,-3.6333e+06,11.961,46.256
1.5157e+06,-3.6333e+06,10.7,49.972
1.5158e+06,-3.6333e+06,9.2686,57.573
1.5112e+06,-3.6332e+06,18.647,45.188
1.5113e+06,-3.6332e+06,18.731,36.9
1.5114e+06,-3.6332e+06,16.65,29.47
1.5115e+06,-3.6332e+06,17.337,24.682
1.5116e+06,-3.6332e+06,19.184,24.879
1.5117e+06,-3.6332e+06,18.068,23.72
1.5118e+06,-3.6332e+06,17.725,25.322
1.5119e+06,-3.6332e+06,17.675,26.593
1.512e+06,-3.6332e+06,16.793,26.413
1.5121e+06,-3.6332e+06,14.702,25.347
1.5122e+06,-3.6332e+06,12.289,23.496
1.5123e+06,-3.6332e+06,12.288,22.115
1.5124e+06,-3.6332e+06,12.417,20.437
1.5125e+06,-3.6332e+06,11.123,20.093
1.5126e+06,-3.6332e+06,12.471,21.409
1.5127e+06,-3.6332e+06,13.477,21.163
1.5128e+06,-3.6332e+06,14.675,21.372
1.5129e+06,-3.6332e+06,13.857,21.013
1.513e+06,-3.6332e+06,13.258,19.324
1.5131e+06,-3.6332e+06,15.091,18.801
1.5132e+06,-3.6332e+06,13.402,16.052
1.5133e+06,-3.6332e+06,12.051,18.61
1.5134e+06,-3.6332e+06,13.766,19.661
1.5135e+06,-3.6332e+06,13.796,23.332
1.5136e+06,-3.6332e+06,13.298,26.3
1.5137e+06,-3.6332e+06,12.661,28.959
1.5138e+06,-3.6332e+06,11.125,33.793
1.5139e+06,-3.6332e+06,11.431,35.81
1.514e+06,-3.6332e+06,11.98,37.116
1.5141e+06,-3.6332e+06,11.594,41.697
1.5155e+06,-3.6332e+06,10.384,57.007
1.5156e+06,-3.6332e+06,12.109,55.358
1.5157e+06,-3.6332e+06,11.569,59.727
1.5113e+06,-3.6331e+06,18.787,37.097
1.5114e+06,-3.6331e+06,18.118,28.918
1.5115e+06,-3.6331e+06,15.169,22.549
1.5116e+06,-3.6331e+06,14.719,24.939
1.5117e+06,-3.6331e+06,15.912,23.981
1.5118e+06,-3.6331e+06,14.652,24.87
1.5119e+06,-3.6331e+06,13.961,25.466
1.512e+06,-3.6331e+06,14.481,26.552
1.5121e+06,-3.6331e+06,13.29,26.775
1.5122e+06,-3.6331e+06,12.051,24.76
1.5123e+06,-3.6331e+06,10.509,23.137
1.5124e+06,-3.6331e+06,11.254,21.598
1.5125e+06,-3.6331e+06,12.592,21.004
1.5126e+06,-3.6331e+06,13.048,22.293
1.5127e+06,-3.6331e+06,11.964,22.283
1.5128e+06,-3.6331e+06,11.959,24.124
1.5129e+06,-3.6331e+06,12.919,24.502
1.513e+06,-3.6331e+06,15.156,22.658
1.5131e+06,-3.6331e+06,16.777,21.59
1.5132e+06,-3.6331e+06,14.105,20.835
1.5133e+06,-3.6331e+06,12.836,22.213
1.5134e+06,-3.6331e+06,14.834,23.213
1.5135e+06,-3.6331e+06,14.549,26.112
1.5136e+06,-3.6331e+06,12.753,29.716
1.5137e+06,-3.6331e+06,9.9412,35.694
1.5138e+06,-3.6331e+06,8.4693,39.999
1.5113e+06,-3.633e+06,17.164,37.949
1.5114e+06,-3.633e+06,17.986,30.345
1.5115e+06,-3.633e+06,15.362,23.707
1.5116e+06,-3.633e+06,14.517,23.526
1.5117e+06,-3.633e+06,13.986,23.675
1.5118e+06,-3.633e+06,11.802,25.083
1.5119e+06,-3.633e+06,11.99,25.373
1.512e+06,-3.633e+06,13.851,25.714
1.5121e+06,-3.633e+06,14.052,26.626
1.5122e+06,-3.633e+06,13.169,26.076
1.5123e+06,-3.633e+06,11.268,25.015
1.5124e+06,-3.633e+06,11.82,23.861
1.5125e+06,-3.633e+06,13.129,23.269
1.5126e+06,-3.633e+06,10.251,23.756
1.5127e+06,-3.633e+06,8.7715,24.873
1.5128e+06,-3.633e+06,12.804,23.742
1.5129e+06,-3.633e+06,16.748,25.544
1.513e+06,-3.633e+06,18.427,26.505
1.5131e+06,-3.633e+06,16.883,25.124
1.5132e+06,-3.633e+06,13.915,25.915
1.5133e+06,-3.633e+06,14.103,27.1
1.5134e+06,-3.633e+06,16.264,28.95
1.5113e+06,-3.6329e+06,18.617,40.782
1.5114e+06,-3.6329e+06,17.728,33.068
1.5115e+06,-3.6329e+06,16.187,27.492
1.5116e+06,-3.6329e+06,16.995,25.679
1.5117e+06,-3.6329e+06,14.723,24.337
1.5118e+06,-3.6329e+06,11.644,25.14
1.5119e+06,-3.6329e+06,12.047,25.093
1.512e+06,-3.6329e+06,13.478,24.824
1.5121e+06,-3.6329e+06,14.085,24.974
1.5122e+06,-3.6329e+06,13.403,25.157
1.5123e+06,-3.6329e+06,13.155,26.189
1.5124e+06,-3.6329e+06,11.95,26.773
1.5125e+06,-3.6329e+06,9.4688,26.914
1.5126e+06,-3.6329e+06,7.5704,27.426
1.5127e+06,-3.6329e+06,9.6292,25.376
1.5128e+06,-3.6329e+06,14.016,25.884
1.5129e+06,-3.6329e+06,16.691,28.082
1.513e+06,-3.6329e+06,18.439,30.06
1.5131e+06,-3.6329e+06,16.098,29.416
1.5114e+06,-3.6328e+06,19.186,38.176
1.5115e+06,-3.6328e+06,16.354,31.49
1.5116e+06,-3.6328e+06,16.385,28.332
1.5117e+06,-3.6328e+06,14.396,25.213
1.5118e+06,-3.6328e+06,11.055,24.821
1.5119e+06,-3.6328e+06,11.004,24.028
1.512e+06,-3.6328e+06,13.011,23.274
1.5121e+06,-3.6328e+06,13.92,22.805
1.5122e+06,-3.6328e+06,13.71,21.678
1.5123e+06,-3.6328e+06,14.728,21.01
1.5124e+06,-3.6328e+06,14.067,21.718
1.5125e+06,-3.6328e+06,9.61,23.559
1.5126e+06,-3.6328e+06,7.4735,26.906
1.5127e+06,-3.6328e+06,9.1184,27.027
1.5128e+06,-3.6328e+06,9.7923,29.222
1.5129e+06,-3.6328e+06,10.697,30.89
1.513e+06,-3.6328e+06,11.489,32.879
1.5114e+06,-3.6327e+06,20.274,43.452
1.5115e+06,-3.6327e+06,17.263,35.433
1.5116e+06,-3.6327e+06,16.081,30.593
1.5117e+06,-3.6327e+06,13.605,25.834
1.5118e+06,-3.6327e+06,10.574,24.06
1.5119e+06,-3.6327e+06,9.9717,23.988
1.512e+06,-3.6327e+06,9.2485,24.023
1.5121e+06,-3.6327e+06,9.5747,22.692
1.5122e+06,-3.6327e+06,10.343,20.338
1.5123e+06,-3.6327e+06,10.926,17.976
1.5124e+06,-3.6327e+06,9.574,19.218
1.5125e+06,-3.6327e+06,6.1695,24.832
1.5126e+06,-3.6327e+06,5.6114,28.959
1.5127e+06,-3.6327e+06,6.3801,31.193
1.5128e+06,-3.6327e+06,6.3545,34.971
1.5129e+06,-3.6327e+06,8.6633,35.472
1.513e+06,-3.6327e+06,11.905,36.006
1.5131e+06,-3.6327e+06,12.687,38.888
1.5114e+06,-3.6326e+06,19.7,47.898
1.5115e+06,-3.6326e+06,19.253,40.987
1.5116e+06,-3.6326e+06,17.169,33.994
1.5117e+06,-3.6326e+06,14.624,27.355
1.5118e+06,-3.6326e+06,13.411,22.345
1.5119e+06,-3.6326e+06,12.552,20.663
1.512e+06,-3.6326e+06,9.6421,23.066
1.5121e+06,-3.6326e+06,7.4336,24.683
1.5122e+06,-3.6326e+06,7.2256,23.864
1.5123e+06,-3.6326e+06,6.2311,22.505
1.5124e+06,-3.6326e+06,4.8417,23.942
1.5125e+06,-3.6326e+06,4.6879,27.166
1.5126e+06,-3.6326e+06,5.406,30.681
1.5127e+06,-3.6326e+06,6.6112,33.258
1.5128e+06,-3.6326e+06,8.2467,35.697
1.5129e+06,-3.6326e+06,11.867,36.922
1.513e+06,-3.6326e+06,15.119,39.653
1.5131e+06,-3.6326e+06,14.133,43.52
1.5115e+06,-3.6325e+06,19.334,45.234
1.5116e+06,-3.6325e+06,17.281,37.564
1.5117e+06,-3.6325e+06,15.851,31.471
1.5118e+06,-3.6325e+06,13.912,24.822
1.5119e+06,-3.6325e+06,12.989,21.904
1.512e+06,-3.6325e+06,11.864,21.286
1.5121e+06,-3.6325e+06,8.5823,21.817
1.5122e+06,-3.6325e+06,6.7007,22.614
1.5123e+06,-3.6325e+06,6.1941,22.41
1.5124e+06,-3.6325e+06,7.2647,20.868
1.5125e+06,-3.6325e+06,9.724,22.317
1.5126e+06,-3.6325e+06,10.423,27.207
1.5127e+06,-3.6325e+06,10.768,31.583
1.5128e+06,-3.6325e+06,10.924,36.253
1.5129e+06,-3.6325e+06,12.371,40.162
1.513e+06,-3.6325e+06,14.104,43.848
1.5131e+06,-3.6325e+06,13.948,47.78
1.5115e+06,-3.6324e+06,19.467,49.248
1.5116e+06,-3.6324e+06,16.775,41.333
1.5117e+06,-3.6324e+06,14.827,36.743
1.5118e+06,-3.6324e+06,13.613,28.891
1.5119e+06,-3.6324e+06,13.088,25.195
1.512e+06,-3.6324e+06,12.627,23.249
1.5121e+06,-3.6324e+06,10.84,19.979
1.5122e+06,-3.6324e+06,9.2912,19.004
1.5123e+06,-3.6324e+06,9.5935,19.968
1.5124e+06,-3.6324e+06,11.984,19.847
1.5125e+06,-3.6324e+06,14.129,22.81
1.5126e+06,-3.6324e+06,13.778,27.548
1.5127e+06,-3.6324e+06,12.348,33.051
1.5128e+06,-3.6324e+06,10.917,39.276
1.5129e+06,-3.6324e+06,11.825,44.805
1.513e+06,-3.6324e+06,12.776,49.202
1.5131e+06,-3.6324e+06,14.504,52.666
1.5132e+06,-3.6324e+06,16.71,58.268
1.5115e+06,-3.6323e+06,18.823,52.794
1.5116e+06,-3.6323e+06,18.606,45.655
1.5117e+06,-3.6323e+06,17.237,39.852
1.5118e+06,-3.6323e+06,15.461,32.847
1.5119e+06,-3.6323e+06,13.595,28.035
1.512e+06,-3.6323e+06,12.685,23.588
1.5121e+06,-3.6323e+06,12.572,19.469
1.5122e+06,-3.6323e+06,11.616,19.171
1.5123e+06,-3.6323e+06,12.08,20.977
1.5124e+06,-3.6323e+06,14.829,23.264
1.5125e+06,-3.6323e+06,16.094,27.342
1.5126e+06,-3.6323e+06,14.378,31.938
1.5127e+06,-3.6323e+06,12.022,37.412
1.5128e+06,-3.6323e+06,11.418,43.35
1.5129e+06,-3.6323e+06,13.104,49.117
1.513e+06,-3.6323e+06,13.216,54.742
1.5131e+06,-3.6323e+06,13.213,58.947
1.5132e+06,-3.6323e+06,13.174,64.117
1.5116e+06,-3.6322e+06,18.503,50.204
1.5117e+06,-3.6322e+06,19.634,45.523
1.5118e+06,-3.6322e+06,16.473,36.609
1.5119e+06,-3.6322e+06,13.803,30.008
1.512e+06,-3.6322e+06,13.883,23.762
1.5121e+06,-3.6322e+06,13.554,19.785
1.5122e+06,-3.6322e+06,11.481,21.555
1.5123e+06,-3.6322e+06,11.907,24.489
1.5124e+06,-3.6322e+06,14.402,27.921
1.5125e+06,-3.6322e+06,15.586,32.95
1.5126e+06,-3.6322e+06,14.391,38.094
1.5127e+06,-3.6322e+06,13.257,43.678
1.5128e+06,-3.6322e+06,12.78,48.813
1.5129e+06,-3.6322e+06,11.603,54.978
1.513e+06,-3.6322e+06,8.5887,62.221
1.5131e+06,-3.6322e+06,7.5979,69.025
1.5132e+06,-3.6322e+06,9.3958,73.78
1.5133e+06,-3.6322e+06,10.49,81.261
1.5116e+06,-3.6321e+06,16.964,55.876
1.5117e+06,-3.6321e+06,19.012,50.286
1.5118e+06,-3.6321e+06,15.565,41.424
1.5119e+06,-3.6321e+06,13.95,34.293
1.512e+06,-3.6321e+06,15.015,28.11
1.5121e+06,-3.6321e+06,13.668,24.464
1.5122e+06,-3.6321e+06,11.58,26.445
1.5123e+06,-3.6321e+06,12.867,29.417
1.5124e+06,-3.6321e+06,14.778,33.489
1.5125e+06,-3.6321e+06,14.345,38.722
1.5126e+06,-3.6321e+06,13.997,44.438
1.5127e+06,-3.6321e+06,14.017,50.201
1.5128e+06,-3.6321e+06,11.668,55.821
1.5129e+06,-3.6321e+06,9.6487,63.435
1.513e+06,-3.6321e+06,7.365,70.467
1.5131e+06,-3.6321e+06,7.6309,76.246
1.5132e+06,-3.6321e+06,11.749,79.105
1.5133e+06,-3.6321e+06,12.936,84.926
